timestamp,open,high,low,close,,Open - low,% tage,status > 1,Status <2,High - open,% tage,status,Open - Close,% tage,,High - low,% tage,status
2018-01-05T00:00:00.000000Z,15059.56,17176.24,14600,16960.39,,459.56,3.051616382,TRUE,FALSE,2116.68,14.05539073,TRUE,-1900.83,-12.62208192,,2576.24,17.64547945,TRUE
2018-01-06T00:00:00.000000Z,16960.39,17143.13,16011.21,17069.79,,949.18,5.596451497,TRUE,FALSE,182.74,1.077451639,TRUE,-109.4,-0.645032337,,1131.92,7.069546899,TRUE
2018-01-07T00:00:00.000000Z,17069.79,17099.96,15610,16150.03,,1459.79,8.551891968,TRUE,FALSE,30.17,0.176744998,FALSE,919.76,5.388232661,,1489.96,9.544907111,TRUE
2018-01-08T00:00:00.000000Z,16218.85,16322.3,12812,14902.54,,3406.85,21.00549669,TRUE,FALSE,103.45,0.637838071,FALSE,1316.31,8.115926838,,3510.3,27.39853263,TRUE
2018-01-09T00:00:00.000000Z,14902.54,15500,14011.05,14400,,891.49,5.982134589,TRUE,FALSE,597.46,4.009115225,TRUE,502.54,3.372176824,,1488.95,10.62696943,TRUE
2018-01-10T00:00:00.000000Z,14401,14955.66,13131.31,14907.09,,1269.69,8.816679397,TRUE,FALSE,554.66,3.851538088,TRUE,-506.09,-3.514269842,,1824.35,13.89313024,TRUE
2018-01-11T00:00:00.000000Z,14940,14968.68,11400,13238.78,,3540,23.69477912,TRUE,FALSE,28.68,0.191967871,FALSE,1701.22,11.38701473,,3568.68,31.30421053,TRUE
2018-01-12T00:00:00.000000Z,13238.76,14109.78,12500,13740.01,,738.76,5.580280933,TRUE,FALSE,871.02,6.579317096,TRUE,-501.25,-3.786230735,,1609.78,12.87824,TRUE
2018-01-13T00:00:00.000000Z,13749.95,14580,13706.15,14210,,43.8,0.318546613,FALSE,TRUE,830.05,6.036749225,TRUE,-460.05,-3.345830348,,873.85,6.375605112,TRUE
2018-01-14T00:00:00.000000Z,14210,14339.5,12569.2,13474.99,,1640.8,11.54679803,TRUE,FALSE,129.5,0.911330049,FALSE,735.01,5.172484166,,1770.3,14.0844286,TRUE
2018-01-15T00:00:00.000000Z,13477.98,14249.99,13147.79,13539.93,,330.19,2.449847826,TRUE,FALSE,772.01,5.727935492,TRUE,-61.95,-0.459638611,,1102.2,8.38315793,TRUE
2018-01-16T00:00:00.000000Z,13500,13542.93,9035,10900,,4465,33.07407407,TRUE,FALSE,42.93,0.318,FALSE,2600,19.25925926,,4507.93,49.89407858,TRUE
2018-01-17T00:00:00.000000Z,10899.99,11680.99,9037.94,10988.79,,1862.05,17.0830432,TRUE,FALSE,781,7.165144188,TRUE,-88.8,-0.814679646,,2643.05,29.24394276,TRUE
2018-01-18T00:00:00.000000Z,10972.59,11878.82,10435.33,10961.97,,537.26,4.896382714,TRUE,FALSE,906.23,8.259034558,TRUE,10.62,0.096786629,,1443.49,13.83272019,TRUE
2018-01-19T00:00:00.000000Z,10960,11795,10360,11474.98,,600,5.474452555,TRUE,FALSE,835,7.618613139,TRUE,-514.98,-4.698722628,,1435,13.85135135,TRUE
2018-01-20T00:00:00.000000Z,11474.98,13099,11412.45,12799.94,,62.53,0.544924697,FALSE,TRUE,1624.02,14.15270441,TRUE,-1324.96,-11.5465125,,1686.55,14.77815894,TRUE
2018-01-21T00:00:00.000000Z,12799.8,12799.8,10965,11530,,1834.8,14.33459898,TRUE,FALSE,0,0,FALSE,1269.8,9.920467507,,1834.8,16.73324213,TRUE
2018-01-22T00:00:00.000000Z,11530,11926.35,9900.24,10760.05,,1629.76,14.1349523,TRUE,FALSE,396.35,3.437554206,TRUE,769.95,6.677797051,,2026.11,20.46526145,TRUE
2018-01-23T00:00:00.000000Z,10760.05,11399,9905,10799.18,,855.05,7.946524412,TRUE,FALSE,638.95,5.938169432,TRUE,-39.13,-0.36366002,,1494,15.08329127,TRUE
2018-01-24T00:00:00.000000Z,10799.14,11570.48,10500,11349.99,,299.14,2.770035392,TRUE,FALSE,771.34,7.1426058,TRUE,-550.85,-5.100869143,,1070.48,10.19504762,TRUE
2018-01-25T00:00:00.000000Z,11349.96,11794.05,10950.21,11175.27,,399.75,3.522038844,TRUE,FALSE,444.09,3.912701014,TRUE,174.69,1.539124367,,843.84,7.706153581,TRUE
2018-01-26T00:00:00.000000Z,11184.7,11643,10311.15,11089,,873.55,7.810222894,TRUE,FALSE,458.3,4.097561848,TRUE,95.7,0.855633142,,1331.85,12.91659999,TRUE
2018-01-27T00:00:00.000000Z,11089,11650,10842.69,11491,,246.31,2.221210208,TRUE,FALSE,561,5.059067544,TRUE,-402,-3.625214176,,807.31,7.445661547,TRUE
2018-01-28T00:00:00.000000Z,11499.98,12244,11408,11879.95,,91.98,0.799827478,FALSE,TRUE,744.02,6.469750382,TRUE,-379.97,-3.304092703,,836,7.328190743,TRUE
2018-01-29T00:00:00.000000Z,11879.95,11975.02,11139.55,11251,,740.4,6.232349463,TRUE,FALSE,95.07,0.800255893,FALSE,628.95,5.294214201,,835.47,7.500033664,TRUE
2018-01-30T00:00:00.000000Z,11250.11,11308.42,9900,10237.51,,1350.11,12.00086044,TRUE,FALSE,58.31,0.518306043,FALSE,1012.6,9.000800881,,1408.42,14.22646465,TRUE
2018-01-31T00:00:00.000000Z,10230,10425.85,9700,10285.1,,530,5.180840665,TRUE,FALSE,195.85,1.914467253,TRUE,-55.1,-0.538611926,,725.85,7.482989691,TRUE
2018-02-01T00:00:00.000000Z,10285.1,10335,8750.99,9224.52,,1534.11,14.91584914,TRUE,FALSE,49.9,0.485167864,FALSE,1060.58,10.31181029,,1584.01,18.10092344,TRUE
2018-02-02T00:00:00.000000Z,9224.52,9250,8010.02,8873.03,,1214.5,13.16599671,TRUE,FALSE,25.48,0.276220334,FALSE,351.49,3.810387966,,1239.98,15.48036085,TRUE
2018-02-03T00:00:00.000000Z,8873.03,9473.01,8229,9199.96,,644.03,7.258287192,TRUE,FALSE,599.98,6.761838966,TRUE,-326.93,-3.684536173,,1244.01,15.11738972,TRUE
2018-02-04T00:00:00.000000Z,9199.96,9368,7930,8184.81,,1269.96,13.80397306,TRUE,FALSE,168.04,1.826529681,TRUE,1015.15,11.03428711,,1438,18.13366961,TRUE
2018-02-05T00:00:00.000000Z,8179.99,8382.8,6625,6939.99,,1554.99,19.00968094,TRUE,FALSE,202.81,2.479342884,TRUE,1240,15.15894274,,1757.8,26.53283019,TRUE
2018-02-06T00:00:00.000000Z,6939.63,7878,6000.01,7652.14,,939.62,13.53991495,TRUE,FALSE,938.37,13.52190246,TRUE,-712.51,-10.26726209,,1877.99,31.29978117,TRUE
2018-02-07T00:00:00.000000Z,7655.02,8476,7150.01,7599,,505.01,6.597108825,TRUE,FALSE,820.98,10.72472704,TRUE,56.02,0.731807363,,1325.99,18.54528875,TRUE
2018-02-08T00:00:00.000000Z,7599,7844,7572.09,7784.02,,26.91,0.354125543,FALSE,TRUE,245,3.224108435,TRUE,-185.02,-2.434794052,,271.91,3.590950451,TRUE
2018-02-09T00:00:00.000000Z,7789.9,8738,7789.9,8683.92,,0,0,FALSE,TRUE,948.1,12.17088794,TRUE,-894.02,-11.47665567,,948.1,12.17088794,TRUE
2018-02-10T00:00:00.000000Z,8683.93,9065.78,8120,8533.98,,563.93,6.493949168,TRUE,FALSE,381.85,4.397202649,TRUE,149.95,1.726752749,,945.78,11.64753695,TRUE
2018-02-11T00:00:00.000000Z,8533.99,8549,7726.53,8063.88,,807.46,9.461693768,TRUE,FALSE,15.01,0.175884903,FALSE,470.11,5.508677653,,822.47,10.64475256,TRUE
2018-02-12T00:00:00.000000Z,8063.82,8989,8053,8903,,10.82,0.134179582,FALSE,TRUE,925.18,11.47322237,TRUE,-839.18,-10.40673031,,936,11.62299764,TRUE
2018-02-13T00:00:00.000000Z,8903,8950,8351,8539.9,,552,6.20015725,TRUE,FALSE,47,0.52791194,FALSE,363.1,4.078400539,,599,7.172793677,TRUE
2018-02-14T00:00:00.000000Z,8535.17,9489.6,8533,9449.99,,2.17,0.025424215,FALSE,TRUE,954.43,11.18231974,TRUE,-914.82,-10.71823994,,956.6,11.21059416,TRUE
2018-02-15T00:00:00.000000Z,9449.98,10219.5,9301.5,10000.09,,148.48,1.571220257,TRUE,TRUE,769.52,8.143086017,TRUE,-550.11,-5.821282161,,918,9.869375907,TRUE
2018-02-16T00:00:00.000000Z,10000.89,10323.37,9666,10159.98,,334.89,3.348601974,TRUE,FALSE,322.48,3.224513018,TRUE,-159.09,-1.590758423,,657.37,6.800848334,TRUE
2018-02-17T00:00:00.000000Z,10156.07,11075.07,10050,11039.55,,106.07,1.044400048,TRUE,TRUE,919,9.048775757,TRUE,-883.48,-8.699034174,,1025.07,10.19970149,TRUE
2018-02-18T00:00:00.000000Z,11039.55,11274,10080,10383.43,,959.55,8.691930378,TRUE,FALSE,234.45,2.123727869,TRUE,656.12,5.943358198,,1194,11.8452381,TRUE
2018-02-19T00:00:00.000000Z,10375.01,11250,10270.33,11153,,104.68,1.008962883,TRUE,TRUE,874.99,8.433630425,TRUE,-777.99,-7.498691568,,979.67,9.538836629,TRUE
2018-02-20T00:00:00.000000Z,11147.11,11786.01,11100.59,11200.99,,46.52,0.417327899,FALSE,TRUE,638.9,5.731530415,TRUE,-53.88,-0.483353981,,685.42,6.174626754,TRUE
2018-02-21T00:00:00.000000Z,11195.07,11304.03,10200,10437.6,,995.07,8.888466084,TRUE,FALSE,108.96,0.973285562,FALSE,757.47,6.766103294,,1104.03,10.82382353,TRUE
2018-02-22T00:00:00.000000Z,10439.02,10933.44,9679,9811.04,,760.02,7.280568482,TRUE,FALSE,494.42,4.736268347,TRUE,627.98,6.015698792,,1254.44,12.9604298,TRUE
2018-02-23T00:00:00.000000Z,9815.55,10435,9570.19,10131.04,,245.36,2.499707097,TRUE,FALSE,619.45,6.310904636,TRUE,-315.49,-3.214185654,,864.81,9.036497708,TRUE
2018-02-24T00:00:00.000000Z,10131.04,10496.97,9352,9694.51,,779.04,7.689635023,TRUE,FALSE,365.93,3.611968761,TRUE,436.53,4.308837,,1144.97,12.24304962,TRUE
2018-02-25T00:00:00.000000Z,9694.51,9847,9274.8,9590,,419.71,4.329357544,TRUE,FALSE,152.49,1.572952114,TRUE,104.51,1.078032825,,572.2,6.16940527,TRUE
2018-02-26T00:00:00.000000Z,9590,10444.32,9350,10324,,240,2.502606882,TRUE,FALSE,854.32,8.908446298,TRUE,-734,-7.653806048,,1094.32,11.70395722,TRUE
2018-02-27T00:00:00.000000Z,10321,10870,10121,10569.04,,200,1.937796725,TRUE,TRUE,549,5.31925201,TRUE,-248.04,-2.403255498,,749,7.400454501,TRUE
2018-02-28T00:00:00.000000Z,10584.33,11098,10300,10326.76,,284.33,2.686329697,TRUE,FALSE,513.67,4.853117769,TRUE,257.57,2.433503113,,798,7.747572816,TRUE
2018-03-01T00:00:00.000000Z,10325.64,11060.41,10240,10920,,85.64,0.829391689,FALSE,TRUE,734.77,7.115975378,TRUE,-594.36,-5.756156519,,820.41,8.011816406,TRUE
2018-03-02T00:00:00.000000Z,10923.36,11200,10770,11039,,153.36,1.403963616,TRUE,TRUE,276.64,2.532554086,TRUE,-115.64,-1.058648621,,430,3.992571959,TRUE
2018-03-03T00:00:00.000000Z,11038.99,11544,11015.01,11464.48,,23.98,0.217230018,FALSE,TRUE,505.01,4.574784469,TRUE,-425.49,-3.854428711,,528.99,4.802446843,TRUE
2018-03-04T00:00:00.000000Z,11464.47,11565,11050.02,11515,,414.45,3.615082075,TRUE,FALSE,100.53,0.876883101,FALSE,-50.53,-0.44075304,,514.98,4.660444053,TRUE
2018-03-05T00:00:00.000000Z,11515,11710,11415.01,11454,,99.99,0.868345636,FALSE,TRUE,195,1.693443335,TRUE,61,0.529743812,,294.99,2.584229011,TRUE
2018-03-06T00:00:00.000000Z,11455,11455,10555.48,10716.48,,899.52,7.852640768,TRUE,FALSE,0,0,FALSE,738.52,6.447140986,,899.52,8.521829419,TRUE
2018-03-07T00:00:00.000000Z,10716.48,10899,9389.31,9910,,1327.17,12.38438368,TRUE,FALSE,182.52,1.703171191,TRUE,806.48,7.525605423,,1509.69,16.07881729,TRUE
2018-03-08T00:00:00.000000Z,9910,10099,9060,9271.64,,850,8.577194753,TRUE,FALSE,189,1.90716448,TRUE,638.36,6.441574168,,1039,11.46799117,TRUE
2018-03-09T00:00:00.000000Z,9267.07,9410,8329,9227,,938.07,10.12261697,TRUE,FALSE,142.93,1.542342941,TRUE,40.07,0.432391252,,1081,12.97874895,TRUE
2018-03-10T00:00:00.000000Z,9230,9490,8667.07,8770.22,,562.93,6.098916576,TRUE,FALSE,260,2.816901408,TRUE,459.78,4.981365114,,822.93,9.494904276,TRUE
2018-03-11T00:00:00.000000Z,8770.22,9740,8450,9533.57,,320.22,3.651219696,TRUE,FALSE,969.78,11.05764736,TRUE,-763.35,-8.703886562,,1290,15.26627219,TRUE
2018-03-12T00:00:00.000000Z,9533.57,9888.88,8780,9131.34,,753.57,7.904384192,TRUE,FALSE,355.31,3.72693545,TRUE,402.23,4.219091065,,1108.88,12.62961276,TRUE
2018-03-13T00:00:00.000000Z,9131.34,9474,8823,9150,,308.34,3.376722365,TRUE,FALSE,342.66,3.752570817,TRUE,-18.66,-0.204351169,,651,7.378442707,TRUE
2018-03-14T00:00:00.000000Z,9151.92,9333.78,7900.28,8170,,1251.64,13.67625591,TRUE,FALSE,181.86,1.987124013,TRUE,981.92,10.72911476,,1433.5,18.14492651,TRUE
2018-03-15T00:00:00.000000Z,8184.01,8430,7650,8240.98,,534.01,6.525040903,TRUE,FALSE,245.99,3.00573924,TRUE,-56.97,-0.696113519,,780,10.19607843,TRUE
2018-03-16T00:00:00.000000Z,8240.98,8611.64,7900,8260,,340.98,4.137614701,TRUE,FALSE,370.66,4.497766042,TRUE,-19.02,-0.230797793,,711.64,9.008101266,TRUE
2018-03-17T00:00:00.000000Z,8260,8348.62,7721.99,7824.8,,538.01,6.513438257,TRUE,FALSE,88.62,1.072881356,TRUE,435.2,5.268765133,,626.63,8.114877124,TRUE
2018-03-18T00:00:00.000000Z,7824.01,8317.4,7322,8189.99,,502.01,6.41627503,TRUE,FALSE,493.39,6.306101347,TRUE,-365.98,-4.677652508,,995.4,13.59464627,TRUE
2018-03-19T00:00:00.000000Z,8189,8705.23,8088.4,8600,,100.6,1.228477226,TRUE,TRUE,516.23,6.303944316,TRUE,-411,-5.01892783,,616.83,7.626106523,TRUE
2018-03-20T00:00:00.000000Z,8595.01,9050,8280,8909.98,,315.01,3.665033549,TRUE,FALSE,454.99,5.293652945,TRUE,-314.97,-3.664568162,,770,9.299516908,TRUE
2018-03-21T00:00:00.000000Z,8909.96,9177.01,8750.6,8885,,159.36,1.788560218,TRUE,TRUE,267.05,2.997207619,TRUE,24.96,0.280135938,,426.41,4.872923,TRUE
2018-03-22T00:00:00.000000Z,8884.82,9100,8465.1,8722.9,,419.72,4.724012417,TRUE,FALSE,215.18,2.421883617,TRUE,161.92,1.822434219,,634.9,7.500206731,TRUE
2018-03-23T00:00:00.000000Z,8720,8909,8269,8898.03,,451,5.172018349,TRUE,FALSE,189,2.167431193,TRUE,-178.03,-2.04162844,,640,7.739750877,TRUE
2018-03-24T00:00:00.000000Z,8898.04,8999.95,8491,8546.86,,407.04,4.574490562,TRUE,FALSE,101.91,1.145308405,TRUE,351.18,3.94671186,,508.95,5.99399364,TRUE
2018-03-25T00:00:00.000000Z,8531.25,8669.85,8365.77,8470.15,,165.48,1.939692308,TRUE,TRUE,138.6,1.624615385,TRUE,61.1,0.716190476,,304.08,3.634811858,TRUE
2018-03-26T00:00:00.000000Z,8470.14,8514.89,7831,8134.23,,639.14,7.545802076,TRUE,FALSE,44.75,0.528326568,FALSE,335.91,3.965814024,,683.89,8.733111991,TRUE
2018-03-27T00:00:00.000000Z,8134.22,8215.94,7730,7795.51,,404.22,4.969376289,TRUE,FALSE,81.72,1.004644576,TRUE,338.71,4.164013267,,485.94,6.286416559,TRUE
2018-03-28T00:00:00.000000Z,7795.51,8109,7728,7949.3,,67.51,0.866011332,FALSE,TRUE,313.49,4.021417457,TRUE,-153.79,-1.972802293,,381,4.930124224,TRUE
2018-03-29T00:00:00.000000Z,7949.3,7975,6941.11,7090.14,,1008.19,12.68275194,TRUE,FALSE,25.7,0.323298907,FALSE,859.16,10.80799567,,1033.89,14.89516806,TRUE
2018-03-30T00:00:00.000000Z,7090.16,7292.43,6600.1,6840.23,,490.06,6.911832737,TRUE,FALSE,202.27,2.852827017,TRUE,249.93,3.525026234,,692.33,10.48968955,TRUE
2018-03-31T00:00:00.000000Z,6840.24,7223.36,6777,6923.91,,63.24,0.924528964,FALSE,TRUE,383.12,5.600973065,TRUE,-83.67,-1.223202695,,446.36,6.58639516,TRUE
2018-04-01T00:00:00.000000Z,6922,7049.98,6430,6813.01,,492,7.10777232,TRUE,FALSE,127.98,1.848887605,TRUE,108.99,1.574544929,,619.98,9.641990669,TRUE
2018-04-02T00:00:00.000000Z,6813.01,7125,6765,7056,,48.01,0.704681191,FALSE,TRUE,311.99,4.579326905,TRUE,-242.99,-3.566558687,,360,5.321507761,TRUE
2018-04-03T00:00:00.000000Z,7063.97,7520,7011.01,7405.21,,52.96,0.749720058,FALSE,TRUE,456.03,6.455718243,TRUE,-341.24,-4.830711342,,508.99,7.259866981,TRUE
2018-04-04T00:00:00.000000Z,7405.21,7427.52,6707,6796.1,,698.21,9.428632004,TRUE,FALSE,22.31,0.301274373,FALSE,609.11,8.225425072,,720.52,10.74280602,TRUE
2018-04-05T00:00:00.000000Z,6796.1,6902,6566.69,6770.76,,229.41,3.375612484,TRUE,FALSE,105.9,1.558246641,TRUE,25.34,0.372860906,,335.31,5.106225511,TRUE
2018-04-06T00:00:00.000000Z,6770,6850,6500,6601.39,,270,3.988183161,TRUE,FALSE,80,1.1816839,TRUE,168.61,2.490546529,,350,5.384615385,TRUE
2018-04-07T00:00:00.000000Z,6601.39,7070,6586.28,6895.8,,15.11,0.228891188,FALSE,TRUE,468.61,7.098656495,TRUE,-294.41,-4.459818311,,483.72,7.344358272,TRUE
2018-04-08T00:00:00.000000Z,6895.81,7109.13,6880,7018,,15.81,0.229269658,FALSE,TRUE,213.32,3.093472703,TRUE,-122.19,-1.771945573,,229.13,3.330377907,TRUE
2018-04-09T00:00:00.000000Z,7011.04,7185,6611,6782.72,,400.04,5.705858189,TRUE,FALSE,173.96,2.481229604,TRUE,228.32,3.256578197,,574,8.682498866,TRUE
2018-04-10T00:00:00.000000Z,6781.55,6890,6656,6843.9,,125.55,1.851346669,TRUE,TRUE,108.45,1.599191925,TRUE,-62.35,-0.91940633,,234,3.515625,TRUE
2018-04-11T00:00:00.000000Z,6839.56,6990,6787,6953.79,,52.56,0.768470486,FALSE,TRUE,150.44,2.199556697,TRUE,-114.23,-1.670136675,,203,2.991012229,TRUE
2018-04-12T00:00:00.000000Z,6953.78,8012.23,6743.2,7923,,210.58,3.028281021,TRUE,FALSE,1058.45,15.22121781,TRUE,-969.22,-13.93803083,,1269.03,18.81940325,TRUE
2018-04-13T00:00:00.000000Z,7922.99,8233.39,7732,7877.41,,190.99,2.410579844,TRUE,FALSE,310.4,3.917712884,TRUE,45.58,0.575287865,,501.39,6.484609415,TRUE
2018-04-14T00:00:00.000000Z,7877.48,8186,7810,7999.01,,67.48,0.856619122,FALSE,TRUE,308.52,3.916480905,TRUE,-121.53,-1.542752251,,376,4.814340589,TRUE
2018-04-15T00:00:00.000000Z,8004,8429.54,7999.02,8355,,4.98,0.062218891,FALSE,TRUE,425.54,5.316591704,TRUE,-351,-4.385307346,,430.52,5.382159315,TRUE
2018-04-16T00:00:00.000000Z,8355.07,8419,7867,8064.92,,488.07,5.841602763,TRUE,FALSE,63.93,0.765164146,FALSE,290.15,3.472741701,,552,7.016651837,TRUE
2018-04-17T00:00:00.000000Z,8064.92,8173.7,7825.4,7885.02,,239.52,2.969899267,TRUE,FALSE,108.78,1.348804452,TRUE,179.9,2.230648289,,348.3,4.450890689,TRUE
2018-04-18T00:00:00.000000Z,7890.96,8236.43,7868,8173,,22.96,0.290965865,FALSE,TRUE,345.47,4.378047791,TRUE,-282.04,-3.574216572,,368.43,4.682638536,TRUE
2018-04-19T00:00:00.000000Z,8173.99,8296,8080,8278,,93.99,1.149866834,TRUE,TRUE,122.01,1.492661479,TRUE,-104.01,-1.272450786,,216,2.673267327,TRUE
2018-04-20T00:00:00.000000Z,8273.84,8930,8177.09,8856.98,,96.75,1.169348211,TRUE,TRUE,656.16,7.930537695,TRUE,-583.14,-7.047997061,,752.91,9.207554277,TRUE
2018-04-21T00:00:00.000000Z,8852.12,9035,8565,8915.31,,287.12,3.243516807,TRUE,FALSE,182.88,2.065945785,TRUE,-63.19,-0.7138403,,470,5.48744892,TRUE
2018-04-22T00:00:00.000000Z,8915.31,9020.67,8727.68,8787.02,,187.63,2.104581893,TRUE,FALSE,105.36,1.181787285,TRUE,128.29,1.438985296,,292.99,3.357020422,TRUE
2018-04-23T00:00:00.000000Z,8785.7,8985,8745,8934.01,,40.7,0.463252786,FALSE,TRUE,199.3,2.268458973,TRUE,-148.31,-1.688084046,,240,2.744425386,TRUE
2018-04-24T00:00:00.000000Z,8934,9731.01,8922,9619.99,,12,0.134318334,FALSE,TRUE,797.01,8.921087979,TRUE,-685.99,-7.678419521,,809.01,9.067585743,TRUE
2018-04-25T00:00:00.000000Z,9618.96,9759.82,8730,8869.99,,888.96,9.241747549,TRUE,FALSE,140.86,1.464399478,TRUE,748.97,7.786392708,,1029.82,11.79633448,TRUE
2018-04-26T00:00:00.000000Z,8869.99,9307.48,8651.62,9266,,218.37,2.4618968,TRUE,FALSE,437.49,4.932249078,TRUE,-396.01,-4.464604808,,655.86,7.580776779,TRUE
2018-04-27T00:00:00.000000Z,9267.03,9395,8889,8915.35,,378.03,4.079300488,TRUE,FALSE,127.97,1.380917079,TRUE,351.68,3.794959119,,506,5.692428845,TRUE
2018-04-28T00:00:00.000000Z,8915.35,9427.48,8870,9348,,45.35,0.508673243,FALSE,TRUE,512.13,5.744362252,TRUE,-432.65,-4.852866124,,557.48,6.285005637,TRUE
2018-04-29T00:00:00.000000Z,9348,9570.51,9163.74,9419,,184.26,1.971116816,TRUE,TRUE,222.51,2.38029525,TRUE,-71,-0.759520753,,406.77,4.438908131,TRUE
2018-04-30T00:00:00.000000Z,9417.04,9458.64,9124.99,9246.01,,292.05,3.101292975,TRUE,FALSE,41.6,0.441752398,FALSE,171.03,1.816175783,,333.65,3.656442363,TRUE
2018-05-01T00:00:00.000000Z,9246.01,9248.99,8800.49,9071.48,,445.52,4.818510904,TRUE,FALSE,2.98,0.032230119,FALSE,174.53,1.88762504,,448.5,5.096307137,TRUE
2018-05-02T00:00:00.000000Z,9071.48,9268,8970.2,9247.84,,101.28,1.116466111,TRUE,TRUE,196.52,2.166349923,TRUE,-176.36,-1.944114962,,297.8,3.319881385,TRUE
2018-05-03T00:00:00.000000Z,9247.81,9844,9168.4,9750,,79.41,0.858689787,FALSE,TRUE,596.19,6.446823626,TRUE,-502.19,-5.430366757,,675.6,7.368788447,TRUE
2018-05-04T00:00:00.000000Z,9750,9830.04,9520.85,9713.99,,229.15,2.35025641,TRUE,FALSE,80.04,0.820923077,FALSE,36.01,0.369333333,,309.19,3.247504162,TRUE
2018-05-05T00:00:00.000000Z,9714,10020,9682,9864,,32,0.329421454,FALSE,TRUE,306,3.15009265,TRUE,-150,-1.544163064,,338,3.491014253,TRUE
2018-05-06T00:00:00.000000Z,9863.99,9970,9417.03,9659.01,,446.96,4.531229249,TRUE,FALSE,106.01,1.074717229,TRUE,204.98,2.078063745,,552.97,5.872021221,TRUE
2018-05-07T00:00:00.000000Z,9661.02,9689.67,9181,9365,,480.02,4.968626501,TRUE,FALSE,28.65,0.296552538,FALSE,296.02,3.064065699,,508.67,5.540464002,TRUE
2018-05-08T00:00:00.000000Z,9365,9475.7,9060.54,9187.56,,304.46,3.251041111,TRUE,FALSE,110.7,1.182060865,TRUE,177.44,1.894714362,,415.16,4.582066853,TRUE
2018-05-09T00:00:00.000000Z,9178,9390,8965,9310,,213,2.320767052,TRUE,FALSE,212,2.309871432,TRUE,-132,-1.438221835,,425,4.740658115,TRUE
2018-05-10T00:00:00.000000Z,9310,9395.12,8970,9002.2,,340,3.651987111,TRUE,FALSE,85.12,0.914285714,FALSE,307.8,3.306122449,,425.12,4.7393534,TRUE
2018-05-11T00:00:00.000000Z,9002.21,9016.8,8341,8400,,661.21,7.344974179,TRUE,FALSE,14.59,0.162071314,FALSE,602.21,6.689579559,,675.8,8.102146026,TRUE
2018-05-12T00:00:00.000000Z,8405.94,8646.88,8153,8465.94,,252.94,3.009062639,TRUE,FALSE,240.94,2.866306445,TRUE,-60,-0.713780969,,493.88,6.057647492,TRUE
2018-05-13T00:00:00.000000Z,8475.44,8763.36,8298,8679.71,,177.44,2.093578622,TRUE,FALSE,287.92,3.397109767,TRUE,-204.27,-2.410140358,,465.36,5.608098337,TRUE
2018-05-14T00:00:00.000000Z,8679.71,8879.99,8277,8663.34,,402.71,4.639671141,TRUE,FALSE,200.28,2.307450364,TRUE,16.37,0.188600771,,602.99,7.285127462,TRUE
2018-05-15T00:00:00.000000Z,8663.37,8859.99,8401.3,8462,,262.07,3.025035292,TRUE,FALSE,196.62,2.269555612,TRUE,201.37,2.32438416,,458.69,5.459750277,TRUE
2018-05-16T00:00:00.000000Z,8462,8488,8083.01,8330,,378.99,4.478728433,TRUE,FALSE,26,0.307255968,FALSE,132,1.559914914,,404.99,5.010385982,TRUE
2018-05-17T00:00:00.000000Z,8330,8464,7979,8041.46,,351,4.213685474,TRUE,FALSE,134,1.608643457,TRUE,288.54,3.463865546,,485,6.078455947,TRUE
2018-05-18T00:00:00.000000Z,8038.82,8273.21,7911.9,8239.81,,126.92,1.578838685,TRUE,TRUE,234.39,2.915726437,TRUE,-200.99,-2.500242573,,361.31,4.566665403,TRUE
2018-05-19T00:00:00.000000Z,8238.01,8390.8,8095.73,8233.49,,142.28,1.727116136,TRUE,TRUE,152.79,1.854695491,TRUE,4.52,0.05486762,,295.07,3.64476088,TRUE
2018-05-20T00:00:00.000000Z,8233.49,8609,8163.9,8526.98,,69.59,0.845206589,FALSE,TRUE,375.51,4.560763419,TRUE,-293.49,-3.564588042,,445.1,5.452051103,TRUE
2018-05-21T00:00:00.000000Z,8526.97,8595.31,8305,8381.24,,221.97,2.603152116,TRUE,FALSE,68.34,0.801457024,FALSE,145.73,1.70904788,,290.31,3.495605057,TRUE
2018-05-22T00:00:00.000000Z,8386.89,8400.18,7935.11,7977.11,,451.78,5.386740496,TRUE,FALSE,13.29,0.158461599,FALSE,409.78,4.885958919,,465.07,5.860914341,TRUE
2018-05-23T00:00:00.000000Z,7977.12,8031.9,7425,7501.95,,552.12,6.921294903,TRUE,FALSE,54.78,0.686714002,FALSE,475.17,5.956661051,,606.9,8.173737374,TRUE
2018-05-24T00:00:00.000000Z,7501.95,7730.73,7266.99,7575.01,,234.96,3.131985684,TRUE,FALSE,228.78,3.049607102,TRUE,-73.06,-0.973880125,,463.74,6.381459174,TRUE
2018-05-25T00:00:00.000000Z,7578.99,7649.55,7308.15,7457,,270.84,3.573563232,TRUE,FALSE,70.56,0.930994763,FALSE,121.99,1.609581224,,341.4,4.67149689,TRUE
2018-05-26T00:00:00.000000Z,7456.99,7620,7300,7333.96,,156.99,2.105273039,TRUE,FALSE,163.01,2.186002663,TRUE,123.03,1.649861405,,320,4.383561644,TRUE
2018-05-27T00:00:00.000000Z,7334,7400,7231.11,7338.99,,102.89,1.402917917,TRUE,TRUE,66,0.899918189,FALSE,-4.99,-0.068039269,,168.89,2.335602694,TRUE
